Date,Close,High,Low,Open,Volume
20-01-2016,21.897764205932617,22.214500470129966,21.135334979566526,21.51541815138859,289337600
21-01-2016,21.786907196044922,22.144364994082142,21.479220735553653,21.958848309910092,208646000
22-01-2016,22.94525146484375,22.954301268454177,22.25522076876574,22.314041903123197,263202000
25-01-2016,22.497299194335938,22.97013981957926,22.44526325095706,22.967876936978346,207178000
26-01-2016,22.621723175048828,22.823076512869875,22.18734305701285,22.608149335758064,300308000
27-01-2016,21.135337829589844,21.861567934629136,21.117238217521038,21.728087179288206,533478800
28-01-2016,21.286911010742188,21.384194235177628,20.902303877526773,21.219040077507753,222715200
29-01-2016,22.02219581604004,22.02219581604004,21.34573885155747,21.445284981501306,257666000
01-02-2016,21.81631851196289,21.879665421978128,21.583291638946616,21.82536831711847,163774000
02-02-2016,21.375154495239258,21.728088318718957,21.32990546269436,21.587818906940925,149428800
03-02-2016,21.798215866088867,21.90907294317787,21.284652009062455,21.49279232043426,183857200
04-02-2016,21.973365783691406,22.139417864836332,21.65263742893168,21.80504028,185886800
05-02-2016,21.386499404907227,22.046155681463933,21.311436428419146,21.95516830962167,185672400
08-02-2016,21.611698150634766,21.76864962171588,21.163586680463744,21.184057932389052,216085600
09-02-2016,21.607147216796875,21.82324248184853,21.366032111911544,21.44792058818205,177324800
10-02-2016,21.443370819091797,21.916503864132338,21.404701741919098,21.818692722469535,169374400
11-02-2016,21.31371307373047,21.545730993744066,21.061223903066278,21.334186059821096,200298800
12-02-2016,21.379676818847656,21.495685767643817,21.156759567918414,21.425171374963732,161405600
16-02-2016,21.982460021972656,22.030227990807777,21.520701254460423,21.613962031108223,196231600
17-02-2016,22.31911849975586,22.33958974795907,21.87100711106077,21.98928948337225,179452800
18-02-2016,21.896034240722656,22.494273474421696,21.857363425233764,22.482899398906092,156084000
19-02-2016,21.845985412597656,22.009762339030296,21.791393682266715,21.836886501635863,141496800
22-02-2016,22.037052154541016,22.04160247667183,21.818683549126042,21.907395740843395,137123200
23-02-2016,21.538902282714844,21.95061798174682,21.507056965410694,21.92787157444952,127770400
24-02-2016,21.85962677001953,21.923317393418852,21.227267387070068,21.377396772602182,145022800
25-02-2016,22.009763717651367,22.009763717651367,21.666287182948636,21.848261942703175,110330800
26-02-2016,22.043880462646484,22.296367839201608,21.968815756823258,22.109844523041843,115964400
29-02-2016,21.993839263916016,22.344139519859407,21.984740353125822,22.032508333194496,140865200
01-03-2016,22.867313385009766,22.92190511314257,22.159889139033083,22.212207441096844,201628400
02-03-2016,22.917356491088867,22.949201810405075,22.66486736262482,22.862764763038186,132678400
03-03-2016,23.087955474853516,23.13572345034184,22.849113861972288,22.878685753064786,147822800
04-03-2016,23.431432723999023,23.599758224447882,23.058386082226058,23.285853631377364,184220400
07-03-2016,23.17212486,23.39049354877753,22.96512851521479,23.290407250188636,143315600
08-03-2016,22.981048583984375,23.14710067558947,22.83774463799302,22.92418169082973,126247600
09-03-2016,23.00151824951172,23.106153109567774,22.808169452328546,23.044735901975123,108806800
10-03-2016,23.012889862060547,23.25628005258233,22.780873742347264,23.06748331941389,134054400
11-03-2016,23.260833740234375,23.26538232795209,23.087957904484547,23.256283417076858,109632800
14-03-2016,23.319971084594727,23.408685020457757,23.151645593462998,23.18121748,100304400
15-03-2016,23.78856086730957,23.92504107358247,23.622508763793558,23.647530337411585,160270800
16-03-2016,24.104740142822266,24.18207828833475,23.790833766368227,23.795384089892455,153214000
17-03-2016,24.066064834594727,24.218467659810237,23.874991211202563,24.002372469837677,137682800
18-03-2016,24.09335708618164,24.22528865,23.927306783698324,24.188893019290337,176820800
21-03-2016,24.09109115600586,24.486884241624683,23.915940155373736,24.095639743809368,142010800
22-03-2016,24.27533721923828,24.404993653350434,23.93186073273639,23.94095964299124,129777600
23-03-2016,24.14113426208496,24.35495434812991,24.088817689184573,24.220749305486347,102814000
24-03-2016,24.036502838134766,24.168434473412926,23.859078373318027,23.991010008596188,104532000
28-03-2016,23.92731285095215,24.15478040771241,23.897740957891887,24.111561016587242,77645600
29-03-2016,24.49370574951172,24.518727318740748,23.856795918037708,23.85907107945117,124760400
30-03-2016,24.921342849731445,25.116965070789703,24.70297422201423,24.71434829,182404400
31-03-2016,24.79169273376465,24.998689078565164,24.76667115943843,24.957744841980446,103553600
01-04-2016,25.01915740966797,25.02143257127942,24.611990253209825,24.743921859636675,103496000
04-04-2016,25.27619743347168,25.51958766809767,25.082848607328156,25.116969090497005,149424800
05-04-2016,24.978212356567383,25.18748383194415,24.889500146475836,24.909973129426067,106314800
06-04-2016,25.239803314208984,25.244353637807794,24.83945987407227,25.07375295,105616400
07-04-2016,24.68932533,25.116963654205946,24.59378938879842,25.01005363995499,127207600
08-04-2016,24.71663475036621,24.969122235743978,24.60517435655037,24.773501660722722,94326800
11-04-2016,24.798513412475586,25.160187746751195,24.755295754806788,24.787141075379505,117630000
12-04-2016,25.121519088745117,25.135166587660112,24.716627090161783,24.87130337237129,108929200
13-04-2016,25.48546600341797,25.55370523115222,25.20340671081554,25.20340671081554,133029200
14-04-2016,25.49911117553711,25.56507697113653,25.323961931348016,25.389927726947437,101895600
15-04-2016,24.987306594848633,25.544603057211475,24.96001160327196,25.501383673295813,187756000
18-04-2016,24.44821548461914,24.78259135881754,24.325382787072034,24.76894385979226,243286000
19-04-2016,24.318557739257812,24.56649654732622,24.163879728616315,24.53919982,129539600
20-04-2016,24.368602752685547,24.586971434961505,24.1252125,24.257144117401364,122444000
21-04-2016,24.104740142822266,24.32310881510685,24.002378688806406,24.32310881510685,126210000
22-04-2016,24.038768768310547,24.220743487459057,23.797653740562378,23.886365938901402,134732400
25-04-2016,23.90229606628418,24.03195253017809,23.772639602390267,23.884098241594486,112126400
26-04-2016,23.73623275756836,23.952327919094717,23.63614823986113,23.63614823986113,224064800
27-04-2016,22.250873565673828,22.453319527178387,21.764093193579775,21.836882733273107,458408400
28-04-2016,21.570751190185547,22.264526273140973,21.438819576287425,22.203110789672497,328970800
29-04-2016,21.32280921936035,21.54572819834941,21.043025084128573,21.379676111042887,274126000
02-05-2016,21.300064086914062,21.400150377617177,21.01800477317973,21.375128804941397,192640400
03-05-2016,21.65036392211914,21.777745209156116,21.309162558607348,21.42744493436456,227325200
04-05-2016,21.425168991088867,21.814138291543287,21.341005373218504,21.654909966013385,164102000
05-05-2016,21.33820152282715,21.52814947157375,21.210044712109248,21.512129870234013,143562000
06-05-2016,21.219202041625977,21.386263372819275,21.02009975718412,21.3679565,174799600
09-05-2016,21.23522377,21.459498243282514,21.18945222235344,21.283282585814653,131745600
10-05-2016,21.379404067993164,21.41373229851594,21.07960779650736,21.35880818,134747200
11-05-2016,21.171144485473633,21.41372756783256,21.15970116249197,21.393131681672703,114876400
12-05-2016,20.67453384399414,21.232934498180615,20.475433288055125,21.219203907014062,305258800
13-05-2016,20.715723037719727,20.978903704826912,20.596720531778598,20.596720531778598,177571200
16-05-2016,21.48466682434082,21.60138206,20.974326851742067,21.14367717150077,245039200
17-05-2016,21.395414352416992,21.67232559821744,21.28556615782132,21.637999128659775,187667600
18-05-2016,21.640287399291992,21.789041842959165,21.486956674806812,21.548747814886642,168249600
19-05-2016,21.557907104492188,21.65860277397079,21.413730642652894,21.65860277397079,121768400
20-05-2016,21.791332244873047,21.839391053549768,21.631134469944882,21.658597394619765,128104000
23-05-2016,22.068252563476562,22.24218099900531,21.89432412794782,21.940095687827213,152074400
24-05-2016,22.40465736,22.44813814629909,22.16207255622388,22.249037613050458,140560800
25-05-2016,22.79827880859375,22.825739981670303,22.452711164002057,22.580867961040394,152675200
26-05-2016,22.979076385498047,23.05230910298152,22.574006552850626,22.812013321173342,225324800
27-05-2016,22.965351104736328,22.992814036980416,22.713613670187392,22.757096209738968,145364800
31-05-2016,22.853212356567383,22.97679292456117,22.615205530728176,22.793710213606047,169228800
01-06-2016,22.532814025878906,22.77997511295027,22.503063833289232,22.660970850580007,116693200
02-06-2016,22.363466262817383,22.390927444984836,22.114016133425096,22.33600333464394,160766400
03-06-2016,22.40923309326172,22.489331107309198,22.301672154681206,22.379482901188585,114019600
06-06-2016,22.571720123291016,23.31777971843893,22.324560764743985,22.425254671557255,93170000
07-06-2016,22.663259506225586,22.85549648624686,22.64723990339096,22.713607328278915,89638000
08-06-2016,22.642663955688477,22.784551369739813,22.58316182,22.660970826336342,83392400
09-06-2016,22.80514907836914,22.88295808040595,22.532814079228725,22.541968387587016,106405600
10-06-2016,22.617490768432617,22.736493288479874,22.537392750515632,22.54883432678615,126851600
13-06-2016,22.27649498,22.683853777055052,22.22157088484528,22.585447161070242,152082000
14-06-2016,22.3039608,22.53739128983525,22.141475761211378,22.271921595080613,127727600
15-06-2016,22.230731964111328,22.521375620192757,22.205558049143455,22.386351735728162,117780800
16-06-2016,22.32456398010254,22.37033378560925,21.985861482931934,22.072824811797148,125307200
17-06-2016,21.816505432128906,22.118590609506505,21.809640137689414,22.111725315067012,244032800
20-06-2016,21.763872146606445,22.100285597038248,21.747852541633787,21.969839743402037,137647600
21-06-2016,21.949237823486328,22.04993170734821,21.667748560904975,21.72725068273621,142185600
22-06-2016,21.86685562133789,22.173517112891204,21.821084076773733,22.027051662297698,116876400
23-06-2016,21.992721557617188,22.03620408,21.798197311388623,21.956106071106348,128960800
24-06-2016,21.374820709228516,21.66317530575075,21.20318135944243,21.262683489583218,301245600
27-06-2016,21.06358528137207,21.29472680591838,20.940004716149474,21.28328348198799,181958400
28-06-2016,21.41830062866211,21.43432197682962,21.086465264164715,21.26039362049717,161779600
29-06-2016,21.603675842285156,21.63800406568087,21.427458443656615,21.505269199753965,146124000
30-06-2016,21.8782959,21.91720039950174,21.58078873346848,21.612827939757363,143345600
01-07-2016,21.94466209411621,22.077396939016396,21.81650527614676,21.853120761564163,104106000
05-07-2016,21.738698959350586,21.832529324476077,21.617407411071138,21.830240310544564,110820800
06-07-2016,21.862276077270508,21.89202801567476,21.596808121237764,21.649443211327824,123796400
07-07-2016,21.956104278564453,22.08426108989803,21.882871565515895,21.90117843427383,100558400
08-07-2016,22.125459671020508,22.17351848628514,21.981283225226612,22.081977137492792,115648400
11-07-2016,22.19411277770996,22.34744350989918,22.13689966157914,22.141475942627082,95179600
12-07-2016,22.294809341430664,22.35888775980049,22.226154641465545,22.237596218456755,96670000
13-07-2016,22.16894531,22.352026289745535,22.162078269922905,22.292525888794017,103568800
14-07-2016,22.608339309692383,22.654109112555616,22.27192584602883,22.287945451631565,155676000
15-07-2016,22.606048583984375,22.72505286,22.541970166425536,22.638087792763795,120548000
18-07-2016,22.846345901489258,22.915000605110055,22.564856553226456,22.587741454433388,145975600
19-07-2016,22.855501174926758,22.88525137314965,22.73420787600393,22.784555708385835,95119600
20-07-2016,22.87609291,22.990519146862475,22.82574508752349,22.885247219174968,105104000
21-07-2016,22.754810333251953,23.11410878612673,22.686153866177694,22.846351707348802,130808000
22-07-2016,22.57859230041504,22.725057785464845,22.498492515085605,22.71590347439844,113254800
25-07-2016,22.27649498,22.61977363,22.18037737708407,22.484751531874945,161531600
26-07-2016,22.123172760009766,22.42068173536234,22.065959629827056,22.157500987320628,224959200
27-07-2016,23.560361862182617,23.88075567991044,23.514592065081146,23.862447062667513,369379200
28-07-2016,23.87847137451172,23.90364529168297,23.53061630833673,23.532905322444893,159479200
29-07-2016,23.848716735839844,23.926527486977772,23.72742520077759,23.844140454481547,110934800
01-08-2016,24.269805908203125,24.29269080672454,23.89448798523321,23.89448798523321,152671600
02-08-2016,23.910512924194336,24.27438760609568,23.80066294237142,24.26981132377258,135266400
03-08-2016,24.210308074951172,24.221749653240966,23.976877528960685,23.986031839196208,120810400
04-08-2016,24.35986328,24.389774637045274,24.224107962409928,24.293136328662747,109634800
05-08-2016,24.73031234741211,24.76942760313595,24.431191762015462,24.451899218999504,162213600
08-08-2016,24.93509864807129,24.93509864807129,24.656687226361203,24.739518824269048,112148800
09-08-2016,25.03634262084961,25.066255743370583,24.85226983398448,24.902890420898494,105260800
10-08-2016,24.84996223449707,25.057045604210778,24.79474058772825,25.01332751630886,96034000
11-08-2016,24.833852767944336,25.063944982321487,24.815444969482737,24.969606331804002,109938000
12-08-2016,24.89137840270996,24.95120287618166,24.79934115632222,24.79934115632222,74641600
15-08-2016,25.19050407409668,25.20430905,24.86837452477236,24.882179500090675,103472800
16-08-2016,25.167490005493164,25.36306982,25.128374743787948,25.22501306875304,135177600
17-08-2016,25.13067054748535,25.165184728828983,24.92818828651695,25.10305885131761,101424000
18-08-2016,25.098459243774414,25.218106423219055,25.084652517153053,25.132973427131386,87938800
19-08-2016,25.162885665893555,25.23881652084985,24.93279344272735,25.02713034138403,101472400
22-08-2016,24.96731185913086,25.103065451185596,24.815450123478463,25.047843799795928,103280800
23-08-2016,25.04553795,25.153681573542038,24.971908507978057,24.98571347951364,85030800
24-08-2016,24.856863021850586,25.022529706297615,24.77633109342894,24.981113035185857,94700400
25-08-2016,24.751020431518555,24.822348459112145,24.546238492876537,24.709603761036778,100344800
26-08-2016,24.606067657470703,24.838459583798695,24.46110840539368,24.7142113,111065200
29-08-2016,24.578454971313477,24.721112803484353,24.456506355239565,24.53243722182074,99881200
30-08-2016,24.38977623,24.50482234415018,24.274730115566612,24.343758486327438,99455600
31-08-2016,24.412776947021484,24.52092053920685,24.30693476788324,24.31153759397749,118649600
01-09-2016,24.557743072509766,24.573849457467876,24.30234057141379,24.421987751750574,106806000
02-09-2016,24.78783607,24.849960202932117,24.578451308274097,24.780931833516007,107210000
06-09-2016,24.780925750732422,24.91898245567692,24.73720943259966,24.82694523753523,107521600
07-09-2016,24.93279457092285,25.024831815446838,24.635975378951812,24.810845968000947,169457200
08-09-2016,24.279333114624023,24.681994546601842,24.214907566381896,24.677393474069348,212008000
09-09-2016,23.729406356811523,24.32534602754032,23.729406356811523,24.07684605,186228000
12-09-2016,24.260927200317383,24.32535274890815,23.591357915753633,23.618969617491622,181171200
13-09-2016,24.838455200195312,25.031733583699133,24.67508992969596,24.737215814040336,248704800
14-09-2016,25.717411041259766,26.00732777941433,24.988019000825588,25.017932118022294,443554800
15-09-2016,26.591751098632812,26.62856668718449,26.11315898024429,26.198293712172134,359934400
16-09-2016,26.44219398498535,26.720605323508384,26.239713490276987,26.488213476144587,319547600
19-09-2016,26.133878707885742,26.73211821896128,26.057947842529785,26.504327378357992,188092000
20-09-2016,26.131572723388672,26.258124143514724,25.88767553783405,26.01192554428573,138057200
21-09-2016,26.12697410583496,26.2282135,25.871571583380625,26.196000723371746,144012800
22-09-2016,26.37317657470703,26.446806030763756,26.230518735581313,26.31105068,124296000
23-09-2016,25.93369483947754,26.412287095624208,25.66678876750707,26.327152339191148,209924800
26-09-2016,25.97281265258789,26.090160192090355,25.666791293009044,25.687498752969418,119477600
27-09-2016,26.021129608154297,26.041838821823188,25.848560434592684,26.000422149949824,98429600
28-09-2016,26.21900749206543,26.377771683950325,26.09936031132351,26.159184779426624,118564400
29-09-2016,25.81174659729004,26.184496644249702,25.72431218129603,26.03723775654168,143548000
30-09-2016,26.011924743652344,26.08555417978733,25.72430948445877,25.87616942847158,145516400
03-10-2016,25.889976501464844,26.011926855855403,25.83475485874559,25.933694586160787,86807200
04-10-2016,26.00041961669922,26.301839848737178,25.915284867403077,26.014224587490503,118947200
05-10-2016,26.011924743652344,26.152281130575947,25.92909140856746,26.09245667,85812400
06-10-2016,26.20520592,26.308746726508154,26.030335317794922,26.16148783,115117200
07-10-2016,26.244321823120117,26.35936794965382,26.117772137211787,26.301844886386966,97433600
10-10-2016,26.70220184326172,26.863265689104907,26.396178780695394,26.465205390857793,144944000
11-10-2016,26.75973129272461,27.30965166915233,26.736720661705796,27.08185906,256164000
12-10-2016,26.999025344848633,27.146286008452744,26.863271752065085,27.001326759012745,150347200
13-10-2016,26.916187286376953,27.022029491488276,26.62627061252857,26.87246920507245,140769600
14-10-2016,27.065750122070312,27.190000144909853,26.950703999677906,27.123273183266516,142608800
17-10-2016,27.047340393066406,27.11406559015793,26.870168405651004,26.996719825233434,94499600
18-10-2016,27.028932571411133,27.199200317686508,27.024329744086128,27.192297832163277,98214000
19-10-2016,26.94840431213379,27.09566320820027,26.184498130489725,26.978315671956366,80138400
20-10-2016,26.934595108032227,27.00822454929776,26.76662876801914,26.88857737,96503200
21-10-2016,26.828754425048828,26.900084212080298,26.755124979586743,26.87707358405853,92770800
24-10-2016,27.07035255432129,27.09106001342626,26.92079224630448,26.943801119353722,94154800
25-10-2016,27.208402633666992,27.233712916088933,26.992115404048292,27.13937427152276,192516000
26-10-2016,26.59636116027832,26.621671447097683,26.071751134321467,26.30184337,264536800
27-10-2016,26.340961456298828,26.658488128173087,26.253525278120527,26.55034449019332,138248000
28-10-2016,26.16609001159668,26.508926960259874,26.10396412326665,26.200604198950643,151446800
31-10-2016,26.124670028686523,26.283434217125606,26.04643776356282,26.14998031250911,105677600
01-11-2016,25.652982711791992,26.177592725146532,25.432094377509262,26.106264694258773,175303200
02-11-2016,25.67599105834961,25.85086164437502,25.59315947072115,25.632274728441555,113326800
03-11-2016,25.400775909423828,25.777751182817106,25.336019593942996,25.666740860414897,107730400
04-11-2016,25.17181396484375,25.497910538406476,25.002985250519853,25.100119724334473,123348000
07-11-2016,25.53491973876953,25.558046746522344,25.31520875392385,25.458599025155426,130240000
08-11-2016,25.685239791870117,25.837881181186265,25.370707624016074,25.511784630089306,97016800
09-11-2016,25.643611907958984,25.74537283982651,24.98910906879238,25.41233835,236705600
10-11-2016,24.928977966308594,25.69217967773156,24.475681987314264,25.69217967773156,228538000
11-11-2016,25.076995849609375,25.178756795527548,24.64220212842012,24.774028006324347,136575600
14-11-2016,24.447925567626953,24.933599646068828,24.07095033470547,24.910472645091037,204702000
15-11-2016,24.77171516418457,24.903541044152803,24.552005952396687,24.646827209823478,129058000
16-11-2016,25.43777847290039,25.493285397947776,24.653761242497755,24.676888245695544,235362000
17-11-2016,25.428537368774414,25.52104718260521,25.16951200742171,25.396159198605325,110528000
18-11-2016,25.45397377,25.564985882880045,25.36146573475018,25.37534158716336,113715600
21-11-2016,25.84020424,25.90033411408876,25.442413300927278,25.467853542156007,117058400
22-11-2016,25.856388092041016,25.99977658870992,25.76387830305876,25.891077718991582,103862000
23-11-2016,25.72456169128418,25.78931801290716,25.516415111440722,25.75462662218701,109705600
25-11-2016,25.854068756103516,25.87257106242575,25.65979806867414,25.701427375660643,45903600
28-11-2016,25.80318832397461,26.011334859133157,25.761559016942897,25.77081017011406,108776000
29-11-2016,25.77775001525879,25.909575869938877,25.456279917627043,25.620483928581038,114115200
30-11-2016,25.560348510742188,25.94888809274316,25.502530131066308,25.81012433441644,144649200
01-12-2016,25.32213783,25.657485503563677,25.21575222256607,25.52565966,148347600
02-12-2016,25.41697120666504,25.46091199464747,25.174133199723297,25.248140687590105,106112000
05-12-2016,25.234262466430664,25.447033753516507,25.03536703061813,25.440095827879855,137298000
06-12-2016,25.428537368774414,25.523360413182413,25.252770663421632,25.324464931013477,104782000
07-12-2016,25.678302764892578,25.715307380981095,25.24582234234064,25.268949345157356,119994800
08-12-2016,25.930387496948242,26.002081722960817,25.578850761161544,25.638982369949755,108273200
09-12-2016,26.353620529174805,26.52707569307322,25.974332045275112,25.974332045275112,137610400
12-12-2016,26.20329475402832,26.596459095739675,26.015961972726867,26.200981524401158,105497600
13-12-2016,26.64040184020996,26.809230550263763,26.30736735043764,26.32818112,174935200
14-12-2016,26.64040184020996,26.87398686450233,26.591834604531037,26.605710453445806,136127200
15-12-2016,26.786102294921875,26.996562070834866,26.64965175,26.68434136903189,186098000
16-12-2016,26.820798873901367,26.943373595926957,26.74679139468908,26.93643567045041,177404400
19-12-2016,26.975751876831055,27.146893842425094,26.769918519223733,26.781482904720658,111117600
20-12-2016,27.047443389892578,27.174644559579406,26.985000302168242,26.998876151778692,85700000
21-12-2016,27.072887420654297,27.151521363255224,27.008131094087396,27.012757554257927,95132800
22-12-2016,26.894805908203125,26.945686380159405,26.744477722280696,26.908681758926672,104343600
23-12-2016,26.947999954223633,26.947999954223633,26.732915428791696,26.732915428791696,56998000
27-12-2016,27.119144439697266,27.244032402847235,26.941062769019894,26.948000695115283,73187600
28-12-2016,27.00350570678711,27.294909168874806,26.873991292492835,27.179272370259127,83623600
29-12-2016,26.99656105041504,27.084444360240017,26.920240358882328,26.93180298,60158000
30-12-2016,26.786102294921875,27.105259156380725,26.69590575223835,26.978059763495388,122345200
03-01-2017,26.862430572509766,26.904059893536832,26.540960390764283,26.78148516064537,115127600
04-01-2017,26.832359313964844,26.945684635795736,26.76991622527376,26.793043229808333,84472400
05-01-2017,26.96881103515625,27.026629427433924,26.78379147407677,26.809231707837135,88774400
06-01-2017,27.269468307495117,27.32728670173765,26.93643379,27.008128036253378,127007600
09-01-2017,27.519245147705078,27.621006096255645,27.276408926587862,27.278720392162167,134247600
10-01-2017,27.54699135,27.609434427374143,27.35966034646691,27.468357427544696,97848400
11-01-2017,27.69500732421875,27.736636633364512,27.429042391591786,27.461420547096587,110354400
12-01-2017,27.579370498657227,27.59093488180601,27.338845797875077,27.49842511004716,108344800
13-01-2017,27.530807495117188,27.664946596551783,27.47761379,27.546996575326368,104447600
17-01-2017,27.752826690673828,27.808331850001558,27.341160043745184,27.36891174117045,137759200
18-01-2017,27.75051498413086,27.868464998093444,27.685758667281533,27.75282821386899,94852000
19-01-2017,27.701953887939453,27.773648145420296,27.607132621381986,27.614070547657203,102389200
20-01-2017,27.752826690673828,27.856899084972973,27.69038360698978,27.856899084972973,130391600
23-01-2017,27.771331787109375,27.94016051165572,27.69963577778169,27.752829477316595,88200800
24-01-2017,27.745887756347656,27.77595268228971,27.63718890678288,27.64875328994059,92844000
25-01-2017,28.187623977661133,28.238504448809422,27.81758659359734,27.849964754423084,129510400
26-01-2017,28.201499938964844,28.317136724983918,28.122866006943664,28.13905508640724,105350400
27-01-2017,28.20380973815918,28.296319514405013,28.122864345623032,28.247752278883326,82251600
30-01-2017,28.129804611206055,28.129804611206055,27.905470723071677,27.96791381266014,121510000
31-01-2017,28.06504249572754,28.074293648659214,27.896213807036187,28.018788495546154,196804000
01-02-2017,29.77646827697754,30.17888550702776,29.374052811404397,29.378677505834787,447940000
02-02-2017,29.725589752197266,29.924485150724784,29.55213458588679,29.598390355589235,134841600
03-02-2017,29.85278893,29.878229155693695,29.640017692141207,29.674707311511316,98029200
06-02-2017,30.132627487182617,30.181196482538002,29.811157412932904,29.864352867120733,107383600
07-02-2017,30.41941261291504,30.548925248474873,30.16963673192623,30.190450506436633,152735200
08-02-2017,30.53736686706543,30.578997953224636,30.347724335988907,30.37779103549526,92016400
09-02-2017,30.758020401000977,30.764988404915623,30.456060569100696,30.57916669726512,113399600
10-02-2017,30.688339233398438,30.878807473403864,30.672081737735898,30.767315857738613,80262000
13-02-2017,30.96010398864746,31.08321367850511,30.834676356162298,30.911327954335647,92141600
14-02-2017,31.361942291259766,31.378199786796667,30.950812309837264,31.001913371675293,132904800
15-02-2017,31.47575569152832,31.65228792291869,31.26902995549584,31.478080722523185,142492400
16-02-2017,31.438594818115234,31.56634393225144,31.32013165112798,31.512921382107862,90338400
17-02-2017,31.524532318115234,31.550082846886603,31.38052218008799,31.38052218008799,88792800
21-02-2017,31.75217056274414,31.76378508698347,31.584931337612296,31.643000414553768,98028800
22-02-2017,31.84740447998047,31.849725967110256,31.61512817,31.689454748775947,83347600
23-02-2017,31.712684631347656,31.933346419157733,31.659262071915908,31.910120914483397,83152800
24-02-2017,31.742881774902344,31.742881774902344,31.42233932890466,31.568674540208864,87106400
27-02-2017,31.805585861206055,31.92404901944961,31.654607713322534,31.85436543417476,81029600
28-02-2017,31.81952667236328,31.924050282283048,31.752164571039653,31.84043068549633,93931600
01-03-2017,32.46989822387695,32.55351782284726,31.961216169750056,32.02857472857813,145658400
02-03-2017,32.27711868286133,32.58372157936261,32.23066058389432,32.51868449391521,104844000
03-03-2017,32.46757888793945,32.47919341,32.191169541247426,32.23530260255185,84432400
06-03-2017,32.36537170410156,32.46525233424262,32.19348954806307,32.37233970803532,87000000
07-03-2017,32.40719223022461,32.51403734958016,32.23762796961929,32.30034357,69785200
08-03-2017,32.28639602661133,32.47221771978795,32.24458800637994,32.27478150624016,74828800
09-03-2017,32.21207809448242,32.23762863124492,31.833470106054047,32.22601765074361,88623600
10-03-2017,32.318931579589844,32.37003266073488,32.20279340321583,32.34448212016236,78451200
13-03-2017,32.332847595214844,32.38627013091243,32.24458504585659,32.251553048588725,69686800
14-03-2017,32.28407287597656,32.43737248650964,32.249229316659275,32.356077936610276,61236400
15-03-2017,32.62552261352539,32.69288116444565,32.29336574,32.381631849806574,102767200
16-03-2017,32.67895508,32.75560669,32.57907442041506,32.68592308398206,76928000
17-03-2017,32.51635742,32.75095518664194,32.493128376381165,32.75095518664194,175540000
20-03-2017,32.85780715942383,32.86709665,32.57210475680419,32.61159130273627,86168000
21-03-2017,32.48150634765625,33.16904553089013,32.455955821219256,33.008774369081166,158119600
22-03-2017,32.84851074,32.89032231515434,32.46293127087589,32.48383882948667,103440800
23-03-2017,32.73237991333008,32.885683141353496,32.66037481829785,32.81135301470377,81385200
24-03-2017,32.667335510253906,32.92284083308397,32.59997695,32.867093250578854,89582400
27-03-2017,32.72309875488281,32.80207187637261,32.19815184840688,32.37700566,94300400
28-03-2017,33.40132522583008,33.457069257118434,32.66268491297088,32.73004700978335,133499200
29-03-2017,33.47566223144531,33.56160688026556,33.25964695426703,33.373460083176084,116760000
30-03-2017,33.43152618408203,33.56392537642871,33.33164907624582,33.49192029045283,84829200
31-03-2017,33.36880874633789,33.510497408339084,33.21782704904723,33.38274476,78646800
03-04-2017,33.37809753417969,33.47565313713689,33.227119384324254,33.380422565080316,79942800
04-04-2017,33.626644134521484,33.654516159004885,33.25500060155091,33.27358313262498,79565600
05-04-2017,33.45244216918945,33.78692069276665,33.40366257439447,33.49889673207385,110871600
06-04-2017,33.36880874633789,33.56856647400753,33.32002917170442,33.515140381729324,84596000
07-04-2017,33.294490814208984,33.489602095570696,33.27823331289007,33.38507844800233,66688800
10-04-2017,33.25499725341797,33.41991498493669,33.192281660389156,33.35487790485312,75733600
11-04-2017,32.89729309082031,33.296808605353114,32.5326176,33.20157447292558,121517600
12-04-2017,32.93677520751953,33.018069774017114,32.75327497270914,32.890320663198835,81400000
13-04-2017,32.76258087158203,33.071508851777054,32.76258087158203,32.96233868042032,71291600
17-04-2017,32.94374465942383,32.95535918207795,32.72075787493061,32.86244654509966,66328400
18-04-2017,32.79741287231445,32.99252411381915,32.77650885592218,32.846192454818166,58790000
19-04-2017,32.67662811279297,32.98323452937892,32.62320555629877,32.95536250760022,69313600
20-04-2017,33.08543395996094,33.196925582204415,32.788120604475154,32.802056614223744,93278400
21-04-2017,33.04594039916992,33.14117096031145,32.94838480739425,33.08542693315622,69283600
24-04-2017,33.36417007446289,33.43617516574344,33.257321409034915,33.33165153181182,68537200
25-04-2017,33.57088851928711,33.656829603744946,33.41758533275053,33.42687836819462,75486000
26-04-2017,33.37345504760742,33.58715234952038,33.30377499726064,33.55695529820021,80164800
27-04-2017,33.39900588989258,33.48495052654035,33.28751426405114,33.42920294149219,56985200
28-04-2017,33.366477966308594,33.51745963758495,33.27821541179334,33.468680071356246,83441600
01-05-2017,34.04706573486328,34.19107592893128,33.670779204940786,33.70329775019019,134411600
02-05-2017,34.26307297,34.397793635950215,34.10744828,34.270040972425655,181408800
03-05-2017,34.15855026245117,34.25843090905882,33.51050097999217,33.81710383638792,182788000
04-05-2017,34.03544616699219,34.17713485264299,33.86820694641238,34.033124679909584,93487600
05-05-2017,34.599884033203125,34.604527007987045,34.088873266527145,34.088873266527145,109310800
08-05-2017,35.540584564208984,35.700855729483834,34.616126164117524,34.616126164117524,195009600
